motif,wbgene,symbol,rho,p,q_global,q_per_motif
dualinh_anchor,WBGene00007297,C04F12.1,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00009885,F49E2.1,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00020069,R13H7.2,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00003612,nhr-13,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00020396,T10B5.10,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00003725,nhr-135,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00018370,F42H10.6,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00011317,T01C1.4,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00008994,F21A3.4,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00008128,srab-12,-0.06251209059056956,0.5721411237617415,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00001060,dpf-7,-0.06246856217068767,0.5724092414979314,0.9052371452264406,0.9502149036254715
plus_anchor,WBGene00011119,mpc-1,-0.062465569721322396,0.5724276759462059,0.9052371452264406,0.9502149036254715
plus_anchor,WBGene00015148,hpo-28,-0.06241846815894003,0.5727178731387668,0.9052371452264406,0.95051825624494
plus_anchor,WBGene00011915,ctf-8,-0.06239191590418365,0.5728814943053033,0.9052371452264406,0.9505415371791194
plus_anchor,WBGene00004205,psr-1,-0.06238046880221802,0.572952040725313,0.9052371452264406,0.9505415371791194
plus_anchor,WBGene00018226,F40B5.2,0.0623638828995721,0.5730542638227722,0.9052371452264406,0.9505415371791194
plus_anchor,WBGene00008781,rpoa-2,0.062342150254146474,0.5731882204465613,0.9052371452264406,0.9505854889520587
plus_anchor,WBGene00006988,zyg-1,-0.06232227478290265,0.5733107425011114,0.9052371452264406,0.9506104645107463
plus_anchor,WBGene00022274,Y73E7A.8,0.06230382846327101,0.573424465477357,0.9052371452264406,0.9506208436305661
dualinh_anchor,WBGene00014215,obr-3,-0.06227626730377122,0.5735944016993448,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00022823,ZK813.4,-0.06227626730377122,0.5735944016993448,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00007087,B0001.2,0.06227626730377122,0.5735944016993448,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00021202,Y17G9B.5,0.06226926280722249,0.573637593662532,0.9052371452264406,0.9507959815512007
plus_anchor,WBGene00195185,F19G12.9,0.0621998080750243,0.5740659555899346,0.9052371452264406,0.9512601969180418
plus_anchor,WBGene00011615,lsd-1,0.062181812711025256,0.5741769662133591,0.9052371452264406,0.9512601969180418
dualinh_anchor,WBGene00001423,fib-1,-0.06215288902525623,0.5743554128705767,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00010077,F55A11.4,-0.062141442179996904,0.5744260420816739,0.9052371452264406,0.9512601969180418
plus_anchor,WBGene00194909,F41E6.17,0.06213004904865974,0.5744963438742192,0.9052371452264406,0.9512601969180418
plus_anchor,WBGene00022632,ZC581.2,0.06212567854556722,0.5745233133066672,0.9052371452264406,0.9512601969180418
plus_anchor,WBGene00044435,Y20F4.8,-0.06211926685866683,0.5745628795086024,0.9052371452264406,0.9512601969180418
plus_anchor,WBGene00003849,odr-2,0.06209950506230588,0.574684836535468,0.9052371452264406,0.9512840688609188
plus_anchor,WBGene00270320,F27D9.13,-0.06206096429708225,0.5749227197919284,0.9052371452264406,0.9514997903235545
dualinh_anchor,WBGene00013668,slc-30A5,-0.06203897763794905,0.575058447432049,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00015486,C05D11.9,0.06203897763794905,0.575058447432049,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00004912,sng-1,-0.06203897763794905,0.575058447432049,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00010697,uda-1,-0.06203561035401502,0.5750792356004211,0.9052371452264406,0.9515807927649317
plus_anchor,WBGene00077697,F58E6.13,0.06201765391749281,0.5751900968345791,0.9052371452264406,0.951586234635999
plus_anchor,WBGene00004264,qua-1,0.0619962196965131,0.5753224425418493,0.9052371452264406,0.9516272114295435
plus_anchor,WBGene00011479,T05E11.2,-0.061947542594312406,0.5756230520143542,0.9052371452264406,0.9518162078543305
plus_anchor,WBGene00189951,linc-29,0.06194287183199109,0.5756519005223455,0.9052371452264406,0.9518162078543305
dualinh_anchor,WBGene00015008,lmd-2,-0.06193406066192055,0.5757063236799393,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00011071,R06F6.8,0.06193406066192055,0.5757063236799393,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00009357,F33C8.2,-0.061924384634464064,0.5757660914717604,0.9052371452264406,0.9518271061781335
plus_anchor,WBGene00001412,fem-2,0.06187358036811489,0.5760799512046024,0.9052371452264406,0.9521680209932573
plus_anchor,WBGene00008774,F13H10.3,-0.06180340925886776,0.5765135861527553,0.9052371452264406,0.9523004109513736
plus_anchor,WBGene00009700,lurp-1,0.06179921013240531,0.576539540198626,0.9052371452264406,0.9523004109513736
plus_anchor,WBGene00171754,21ur-7848,-0.061798950942717534,0.5765411422212201,0.9052371452264406,0.9523004109513736
plus_anchor,WBGene00009627,cup-15,0.06179093925846255,0.5765906625656294,0.9052371452264406,0.9523004109513736
dualinh_anchor,WBGene00000547,clp-7,-0.0617494159427159,0.5768473503632343,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00016412,mrps-26,0.0617494159427159,0.5768473503632343,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00018259,F41B4.3,0.0617494159427159,0.5768473503632343,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00007756,C27A7.5,-0.0617494159427159,0.5768473503632343,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00022115,Y71F9AL.10,0.06171755013624352,0.5770443734603252,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00019761,M03F8.1,-0.061649311383223514,0.5774663915104541,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00017308,F09F9.3,-0.06164746614907712,0.577477805219456,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00022672,npp-24,0.06162604660564331,0.577610303587739,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00000880,cyn-4,-0.061612297492232,0.5776953611261175,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00007958,C35C5.9,-0.06160512202657522,0.5777397537369476,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00011935,scrm-1,0.061603276501327235,0.577751171743284,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00019091,srab-13,-0.061598882498656464,0.5777783572422103,0.9052371452264406,0.9527770367097148
dualinh_anchor,WBGene00001240,elo-2,0.061595533378918564,0.5777990784937823,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00002183,kat-1,-0.061595533378918564,0.5777990784937823,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00011418,igdb-1,-0.06158027794669402,0.5778934693243195,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00202497,R02F11.10,-0.06156482172536418,0.577989109771454,0.9052371452264406,0.9527770367097148
plus_anchor,WBGene00020445,T12B3.2,0.06155271584810329,0.5780640239680126,0.9052371452264406,0.9527770367097148
dualinh_anchor,WBGene00010459,slc-25A32,0.0615103849631909,0.5783260133121901,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00015540,sams-4,-0.061469222298839735,0.5785808249821487,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00000887,cyn-11,0.061469222298839735,0.5785808249821487,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00020511,immt-1,-0.061462277949415424,0.5786238181034118,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00006982,zig-5,0.06145775410865883,0.578651826420236,0.9052371452264406,0.9527908491880496
dualinh_anchor,WBGene00000900,daf-4,-0.06141546090773418,0.5789137052673359,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00003510,mxl-2,-0.06141546090773418,0.5789137052673359,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00012754,Y41C4A.7,0.06140421856030818,0.5789833269009024,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00008362,cfim-2,0.06139076166538309,0.5790666678638787,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00044508,nsy-7,0.061370678979909284,0.5791910538181849,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00018259,F41B4.3,0.0613693630648662,0.579199204619548,0.9052371452264406,0.9527908491880496
dualinh_anchor,WBGene00007637,dhhc-7,-0.06136747798898326,0.5792108809054497,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00000888,cyn-12,-0.06135032826012403,0.57931711245314,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00009203,aptf-3,0.061325990294388635,0.5794678859153009,0.9052371452264406,0.9527908491880496
dualinh_anchor,WBGene00011068,set-14,-0.06132492078692383,0.5794745119182574,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00007993,idhb-1,-0.06132492078692383,0.5794745119182574,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00016418,hpo-27,-0.06132219691272802,0.5794913875059886,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00018213,F39H12.2,0.061321604274205535,0.5794950591898946,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00010086,F55B11.4,-0.06132152363353766,0.5794955587988839,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00015278,C01B10.3,0.06131285834092601,0.5795492457464115,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00017889,F28B3.10,-0.06130271861375721,0.5796120706533301,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00009716,F44G4.7,0.061299127379491655,0.5796343223944553,0.9052371452264406,0.9527908491880496
dualinh_anchor,WBGene00000834,cua-1,0.06128744374892356,0.5797067183667801,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00015075,B0238.11,-0.06128744374892356,0.5797067183667801,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00010670,tmed-1,0.06128744374892356,0.5797067183667801,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00003509,mxl-1,0.06128744374892356,0.5797067183667801,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00022471,rnf-145,0.061275897311664065,0.579778268329987,0.9052371452264406,0.9527908491880496
plus_anchor,WBGene00007553,C13G3.1,0.0612730774468525,0.5797957428418801,0.9052371452264406,0.9527908491880496
dualinh_anchor,WBGene00009534,F38B7.3,-0.06125470764203056,0.5799095852163555,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00011917,T22C1.6,0.06125470764203056,0.5799095852163555,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00006349,sur-2,-0.06125470764203056,0.5799095852163555,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00006951,wrt-5,0.06123765488285661,0.5800152747296161,0.9052371452264406,0.9528956437585071
plus_anchor,WBGene00021103,eri-3,0.061228026428275024,0.5800749538367127,0.9052371452264406,0.9528956437585071
plus_anchor,WBGene00206538,C09G5.13,-0.06119490889924132,0.5802802445427183,0.9052371452264406,0.9529448929283598
plus_anchor,WBGene00016801,C50C3.5,-0.06118843383648532,0.5803203864125112,0.9052371452264406,0.9529448929283598
dualinh_anchor,WBGene00000102,akt-1,-0.06118163078788971,0.5803625629920535,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00011304,mnk-1,-0.06118163078788971,0.5803625629920535,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00021846,ztf-23,-0.06116826014539567,0.5804454605201925,0.9052371452264406,0.9529733748629591
dualinh_anchor,WBGene00303105,R07E5.19,-0.061164565430878864,0.5804683685845069,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00004831,slo-2,0.061164565430878864,0.5804683685845069,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00003619,nhr-20,-0.06115061348258168,0.5805548775631535,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00000463,ceh-43,-0.06114573405595349,0.5805851338200398,0.9052371452264406,0.9530258106832571
dualinh_anchor,WBGene00009770,F46B6.5,-0.06113945879555387,0.5806240464023223,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00006437,mrck-1,0.06113078714686185,0.5806778208439729,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00006414,raga-1,-0.06113078714686185,0.5806778208439729,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00020190,guk-1,0.06113078714686185,0.5806778208439729,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00017852,F27C1.2,0.06112428583123149,0.580718138164277,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00007008,rfp-1,-0.06111964330410367,0.5807469291633514,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00018199,F39E9.7,0.06111964330410367,0.5807469291633514,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00020929,W02C12.2,-0.061113454913129056,0.5807853079793375,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00020212,T04D1.2,0.06106044726862544,0.5811140955567409,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00022117,Y71F9AL.12,-0.061056912565698215,0.5811360231026782,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00004985,spo-11,0.061027253217863967,0.5813200299744578,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00195043,Y57G11C.1135,0.06100788331921308,0.5814402154451606,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00000865,cyb-1,-0.06100491589038711,0.581458628620781,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00014261,shk-1,0.060992766585874644,0.5815340189918516,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00014160,ZK938.3,-0.06098802200534494,0.5815634618694344,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00000271,brf-1,-0.060981660925525684,0.5816029371373368,0.9052371452264406,0.9532813751930482
plus_anchor,WBGene00007480,glna-1,0.06093925065667617,0.5818661560654272,0.9052371452264406,0.9535361275573859
plus_anchor,WBGene00045211,C18D11.9,-0.060892878114717705,0.5821540293277396,0.9052371452264406,0.9538311804840127
plus_anchor,WBGene00219373,F01E11.18,-0.060847920368237246,0.5824331820912922,0.9052371452264406,0.9539478984571963
plus_anchor,WBGene00021901,rbm-42,0.060846670285779426,0.5824409450110013,0.9052371452264406,0.9539478984571963
dualinh_anchor,WBGene00006342,sup-37,0.06081021337227751,0.5826673606019963,0.9052371452264406,0.8429477224916754
plus_anchor,WBGene00007168,B0393.3,0.06079592911065809,0.5827560839729741,0.9052371452264406,0.9542223920308609
plus_anchor,WBGene00009178,uggt-2,-0.06078343011694376,0.5828337236428145,0.9052371452264406,0.9542223920308609
plus_anchor,WBGene00007261,lron-3,-0.060763666245627096,0.5829565000271765,0.9052371452264406,0.9542223920308609
plus_anchor,WBGene00012890,lact-9,-0.06074419882210159,0.5830774464044878,0.9052371452264406,0.9542223920308609
plus_anchor,WBGene00018238,F40F4.7,-0.060732860836171604,0.5831478918515526,0.9052371452264406,0.9542223920308609
plus_anchor,WBGene00018023,set-11,-0.060710087924620224,0.5832893968219028,0.9052371452264406,0.9542774189544206
plus_anchor,WBGene00016193,C28H8.2,-0.06065303453427697,0.583643980774748,0.9052371452264406,0.9546809641149077
dualinh_anchor,WBGene00044637,rft-1,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00003715,nhr-125,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00012629,slc-36.3,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00000754,col-181,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00007185,nlp-36,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00006765,unc-29,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00017082,DC2.5,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00000984,dhs-21,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00019734,nlp-64,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00044771,tmem-218,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00001730,grl-21,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00017804,F26A1.6,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00004350,rgs-7,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00016932,C54G6.3,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00020427,sav-1,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00195186,F19G12.10,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00270321,Y41C4A.32,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00004231,ptr-17,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00022737,tofu-7,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00011428,nlp-80,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00021558,Y45G5AM.6,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00012888,sas-6,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00009511,F37H8.2,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00009102,F25B3.5,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00002124,inx-2,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
dualinh_anchor,WBGene00000730,col-157,-0.06061487424507435,0.5838812000527083,0.9052371452264406,0.8429477224916754
